trajectory_id,t,x,y,floorNumber
201902181020,2000.0,2027.7643043979149,1713.0410982086469,1
201902181020,2002.0,2028.4875328442452,1715.4530591802998,1
201902181020,2004.0,2029.210761290576,1717.8650201519526,1
201902181020,2006.0,2029.9339897369064,1720.2769811236053,1
201902181020,2008.0,2030.657218183237,1722.6889420952582,1
201902181020,2010.0,2031.380446629568,1725.100903066911,1
201902181020,2012.0,2032.1036750758983,1727.512864038564,1
201902181020,2014.0,2032.826903522229,1729.9248250102166,1
201902181020,2016.0,2033.5501319685595,1732.3367859818695,1
201902181020,2018.0,2034.2733604148905,1734.7487469535224,1
201902181020,2020.0,2034.9965888612207,1737.1607079251753,1
201902181020,2022.0,2035.7198173075517,1739.572668896828,1
201902181020,2024.0,2036.443045753882,1741.9846298684809,1
201902181020,2026.0,2037.166274200213,1744.3965908401335,1
201902181020,2028.0,2037.8895026465432,1746.8085518117864,1
201902181020,2030.0,2038.612731092874,1749.2205127834393,1
201902181020,2032.0,2039.3359595392044,1751.6324737550922,1
201902181020,2034.0,2040.0591879855351,1754.044434726745,1
201902181020,2036.0,2040.7824164318656,1756.4563956983975,1
201902181020,2038.0,2049.484976749489,1788.2130563812275,1
201902181020,2040.0,2061.4074470723926,1838.222487642468,1
201902181020,2042.0,2061.4074470723926,1849.3776982542493,1
201902181020,2044.0,2061.4074470723926,1860.5329088660312,1
201902181020,2046.0,2061.4074470723926,1871.688119477813,1
201902181020,2048.0,2061.4074470723926,1882.8433300895945,1
201902181020,2050.0,2061.4074470723926,2017.255420444729,1
201902181020,2052.0,2054.7009568013154,2161.59284976358,1
201902181020,2054.0,2054.7009568013154,2189.5506268752706,1
201902181020,2056.0,2054.7009568013154,2217.508403986961,1
201902181020,2058.0,2056.801451656925,2231.68315469263,1
201902181020,2060.0,2060.131326206681,2237.790962152905,1
201902181020,2062.0,2063.4612007564374,2243.8987696131803,1
201902181020,2064.0,2066.7910753061933,2250.0065770734554,1
201902181020,2066.0,2070.120949855949,2256.1143845337306,1
201902181020,2068.0,2073.450824405705,2262.2221919940057,1
201902181020,2070.0,2076.780698955461,2268.329999454281,1
201902181020,2072.0,2080.1105735052174,2274.437806914556,1
201902181020,2074.0,2083.4404480549733,2280.545614374831,1
201902181020,2076.0,2086.770322604729,2286.653421835106,1
201902181020,2078.0,2090.1001971544856,2292.761229295382,1
201902181020,2080.0,2093.430071704241,2298.869036755657,1
201902181020,2082.0,2148.9986219814464,2321.767910987852,1
201902181020,2084.0,2326.3000322666594,2335.187565211365,1
201902181020,2086.0,2458.9977896281107,2321.4498500537206,1
201902181020,2088.0,2496.8125942940624,2315.144246791868,1
201902181020,2090.0,2541.676162833312,2314.6470888341446,1
201902181020,2092.0,2548.411683535391,2313.9732016354483,1
201902181020,2094.0,2555.1472042374708,2313.299314436752,1
201902181020,2096.0,2561.88272493955,2312.625427238056,1
201902181020,2098.0,2568.618245641629,2311.9515400393598,1
201902181020,2100.0,2575.3537663437087,2311.277652840663,1
201902181020,2102.0,2582.089287045788,2310.6037656419667,1
201902181020,2104.0,2588.8248077478675,2309.9298784432704,1
201902181020,2106.0,2595.5603284499466,2309.255991244574,1
201902181020,2108.0,2602.295849152026,2308.5821040458777,1
201902181020,2110.0,2742.6981116613238,2310.912957898103,1
201902181020,2112.0,2849.060832148842,2315.058083876096,1
201902181020,2114.0,2871.610688561468,2315.058083876096,1
201902181020,2116.0,2894.1605449740946,2315.058083876096,1
201902181020,2118.0,2916.710401386721,2315.058083876096,1
201902181020,2120.0,3003.1010030372136,2311.5136336885703,1
201902181020,2122.0,3041.796274210752,2324.4184750746667,1
201902181020,2124.0,3067.0591908858923,2400.0834066486336,1
201902181020,2126.0,3060.6744974629146,2658.873923568137,1
201902181020,2128.0,3097.78563977504,2677.3887479109294,1
201902181020,2130.0,3162.926596363936,2677.3887479109294,1
201902181020,2132.0,3307.4266739747027,2606.591401303415,1
201902181020,2134.0,3397.875074044386,2394.6842908041526,1
201902181020,2136.0,3488.3832662705845,2281.095466472444,1
201902181020,2138.0,3431.46742381604,2138.4967132937472,1
201902181020,2140.0,3398.805096851002,2098.5562287847783,1
201902181020,2142.0,3379.388495813437,1988.416203072989,1
201902181020,2144.0,3337.450314957385,1928.474706839697,1
201902181020,2146.0,3320.6692168290565,1918.9748048628303,1
201902181020,2148.0,3305.02265462897,1911.749721535689,1
201902181020,2150.0,3289.376092428883,1904.5246382085484,1
201902181020,2152.0,3273.7295302287966,1897.2995548814076,1
201902181020,2154.0,3258.08296802871,1890.0744715542664,1
201902181020,2156.0,3246.701676262048,1885.7388625845576,1
201902181020,2158.0,3242.141297325677,1886.0240280827384,1
201902181020,2160.0,3237.5809183893075,1886.309193580919,1
201902181020,2162.0,3233.020539452937,1886.5943590791,1
201902181020,2164.0,3228.4601605165667,1886.8795245772808,1
201902181020,2166.0,3223.8997815801968,1887.1646900754613,1
201902181020,2168.0,3219.3394026438264,1887.4498555736425,1
201902181020,2170.0,3214.7790237074564,1887.735021071823,1
201902181020,2172.0,3210.218644771086,1888.020186570004,1
201902181020,2174.0,3205.658265834716,1888.3053520681844,1
201902181020,2176.0,3201.0978868983457,1888.5905175663647,1
201902181020,2178.0,3196.537507961976,1888.875683064546,1
201902181020,2180.0,3191.9771290256053,1889.1608485627269,1
201902181020,2182.0,3187.4167500892354,1889.446014060908,1
201902181020,2184.0,3182.856371152865,1889.7311795590883,1
201902181020,2186.0,3178.295992216495,1890.016345057269,1
201902181020,2188.0,3173.7356132801247,1890.3015105554496,1
201902181020,2190.0,3169.1752343437547,1890.5866760536303,1
201902181020,2192.0,3164.6148554073843,1890.8718415518117,1
201902181020,2194.0,3160.0544764710144,1891.157007049992,1
201902181020,2196.0,3155.494097534644,1891.442172548173,1
201902181020,2198.0,3150.933718598274,1891.7273380463537,1
201902181020,2200.0,3146.373339661904,1892.0125035445344,1
201902181020,2202.0,3141.812960725533,1892.2976690427151,1
201902181020,2204.0,3017.7055733032053,1994.530132983431,1
201902181020,2206.0,2894.1754563527247,2105.7735897157,1
201902181020,2208.0,2748.812093776423,2086.9239620763865,1
201902181020,2210.0,2648.0297440403288,2081.793742205693,1
201902181020,2212.0,2622.8190687386136,2069.182132719383,1
201902181020,2214.0,2597.608393436898,2056.570523233073,1
201902181020,2216.0,2546.092887775218,2067.8183925726544,1
201902181020,2218.0,2430.264411981646,2194.573156910275,1
201902181020,2220.0,2295.618548042658,2301.6384296525835,1
201902181020,2222.0,2153.4814631102145,2370.950941102735,1
201902181020,2224.0,2069.812086759922,2548.2030384501727,1
201902181020,2226.0,1919.9595967264256,2706.4947834954683,1
201902181020,2228.0,1830.9640957861163,2716.839748086578,1
201902181020,2230.0,1823.456722008517,2714.336045052903,1
201902181020,2232.0,1815.9493482309176,2711.832342019228,1
201902181020,2234.0,1808.4419744533184,2709.328638985553,1
201902181020,2236.0,1800.9346006757191,2706.824935951878,1
201902181020,2238.0,1793.42722689812,2704.321232918204,1
201902181020,2240.0,1785.9198531205209,2701.8175298845285,1
201902181020,2242.0,1778.4124793429214,2699.3138268508537,1
201902181020,2244.0,1770.9051055653222,2696.8101238171785,1
201902181020,2246.0,1763.397731787723,2694.306420783504,1
201902181020,2248.0,1755.8903580101237,2691.802717749829,1
201902181020,2250.0,1658.4244464842047,2630.301182195882,1
201902181020,2252.0,1487.1972845465818,2583.913452630463,1
201902181020,2254.0,1333.209128272861,2680.725952898284,1
201902181020,2256.0,1238.290767614864,2799.407501031248,1
201902181020,2258.0,1080.5941659093305,2847.195625918981,1
201902181020,2260.0,1011.5114324227897,2869.7189894241083,1
201902181020,2262.0,997.233912346197,2875.84097110111,1
201902181020,2264.0,982.9563922696044,2881.962952778112,1
201902181020,2266.0,968.678872193012,2888.084934455114,1
201902181020,2268.0,954.4013521164194,2894.206916132116,1
201902181020,2270.0,940.1238320398268,2900.3288978091177,1
201902181020,2272.0,902.9310481436686,2933.751393945642,1
201902181020,2274.0,691.6268514897824,3039.719411945762,1
201902181020,2276.0,652.8444745117802,3039.719411945762,1
201902181020,2278.0,614.0620975337779,3039.719411945762,1
201902181020,2280.0,440.8283679594739,3065.908535854724,1
201902181020,2282.0,302.2075048185831,3079.056516362287,1
201902181020,2284.0,220.66394039690817,3122.724834739518,1
201902181020,2286.0,213.71835570423613,3113.459447411887,1
201902181020,2288.0,206.7727710115641,3104.1940600842563,1
201902181020,2290.0,199.827186318892,3094.928672756625,1
201902181020,2292.0,192.88160162621995,3085.663285428994,1
201902181020,2294.0,185.9360169335479,3076.397898101364,1
201902181020,2296.0,178.99043224087586,3067.1325107737325,1
201902181020,2298.0,172.0448475482038,3057.8671234461017,1
201902181020,2300.0,165.09926285553172,3048.601736118471,1
201902181020,2302.0,110.60503819221992,2861.1106963611496,1
201902181020,2304.0,116.25918501715545,2879.495816582096,1
201902181020,2306.0,121.91333184209094,2897.880936803041,1
201902181020,2308.0,127.56747866702644,2916.2660570239864,1
201902181020,2310.0,133.22162549196196,2934.651177244932,1
201902181020,2312.0,136.6447392732005,2985.7351154986504,1
201902181020,2314.0,131.96513890479864,3157.6927670629752,1
201902181020,2316.0,147.0083488347595,3263.277201434745,1
201902181020,2318.0,188.56210923892996,3287.98301508074,1
201902181020,2320.0,214.5324285999602,3288.9673943112984,1
201902181020,2322.0,227.2476465310695,3290.1238983511103,1
201902181020,2324.0,239.9628644621788,3291.280402390922,1
201902181020,2326.0,252.6780823932881,3292.436906430734,1
201902181020,2328.0,265.3933003243974,3293.5934104705457,1
201902181020,2330.0,290.5528264487721,3294.6928421924968,1
201902181020,2332.0,427.6579950429689,3294.6928421924968,1
201902181020,2334.0,484.14644042550697,3294.6928421924968,1
201902181020,2336.0,567.6220726327655,3294.6928421924968,1
201902181020,2338.0,694.2300221869542,3292.1668085705737,1
201902181020,2340.0,750.2824766976,3287.98301508074,1
201902181020,2342.0,785.0522590493376,3287.98301508074,1
201902181020,2344.0,862.856154549471,3286.496357756443,1
201902181020,2346.0,869.5571927813868,3281.2818459209566,1
201902181020,2348.0,876.2582310133026,3276.06733408547,1
201902181020,2350.0,882.9592692452185,3270.852822249984,1
201902181020,2352.0,889.6603074771343,3265.638310414497,1
201902181020,2354.0,896.3613457090502,3260.423798579011,1
201902181020,2356.0,903.062383940966,3255.209286743525,1
201902181020,2358.0,909.763422172882,3249.9947749080384,1
201902181020,2360.0,916.4644604047976,3244.780263072552,1
201902181020,2362.0,934.8608510091326,3191.281409439299,1
201902181020,2364.0,948.1300620735568,2972.708323814428,1
201902181020,2366.0,984.1492404666142,2895.85219687817,1
201902181020,2368.0,1105.673290597323,2852.8947869408416,1
201902181020,2370.0,1210.019248580388,2829.8236853334333,1
201902181020,2372.0,1308.689457562534,2873.283185436526,1
201902181020,2374.0,1328.9738730265378,2954.92095437288,1
201902181020,2376.0,1370.7905609620937,3013.031790744457,1
201902181020,2378.0,1517.7343347880587,3058.144738508501,1
201902181020,2380.0,1715.3001906507343,3119.472659645786,1
201902181020,2382.0,1789.1971018293111,3127.2228770994216,1
201902181020,2384.0,1795.6134091480378,3127.8648270771946,1
201902181020,2386.0,1802.0297164667645,3128.506777054968,1
201902181020,2388.0,1808.4460237854912,3129.1487270327416,1
201902181020,2390.0,1814.862331104218,3129.790677010514,1
201902181020,2392.0,1821.2786384229448,3130.432626988288,1
201902181020,2394.0,1827.6949457416715,3131.074576966061,1
201902181020,2396.0,1834.1112530603975,3131.7165269438347,1
201902181020,2398.0,1840.5275603791245,3132.358476921608,1
201902181020,2400.0,1846.9438676978511,3133.000426899381,1
201902181020,2402.0,1853.3601750165776,3133.6423768771547,1
201902181020,2404.0,1885.979603281946,3133.6569915103487,1
201902181020,2406.0,1930.408658700668,3137.4767366926285,1
201902181020,2408.0,2017.875319169868,3177.354991975563,1
201902181020,2410.0,2055.757989418415,3275.949526303565,1
201902181020,2412.0,2061.169254594431,3355.796219173006,1
201902181020,2414.0,2056.716101524865,3369.162325433313,1
201902181020,2416.0,2052.262948455298,3382.5284316936204,1
201902181020,2418.0,2047.809795385732,3395.8945379539277,1
201902181020,2420.0,2043.356642316165,3409.260644214234,1
201902181020,2422.0,2038.9034892465988,3422.626750474541,1
201902181020,2424.0,2034.818817194956,3438.4486030427743,1
201902181020,2426.0,2033.818176019931,3534.800929049934,1
201902181020,2428.0,1995.9439540506205,3629.5335951444176,1
201902181020,2430.0,1950.2245440172287,3714.47960651729,1
201902181020,2432.0,1830.6908836846624,3788.556074636512,1
201902181020,2434.0,1820.045904627579,3804.531487899094,1
201902181020,2436.0,1809.4009255704957,3820.506901161676,1
201902181020,2438.0,1798.755946513412,3836.482314424257,1
201902181020,2440.0,1812.909946578948,3933.7671297304328,1
201902181020,2442.0,2037.7012375677537,4066.153062057905,1
201902181020,2444.0,2157.929170782841,4200.390097443049,1
201902181020,2446.0,2169.015181125133,4228.118913019177,1
201902181020,2448.0,2180.101191467425,4255.847728595304,1
201902181020,2450.0,2175.417781680708,4336.866224200221,1
201902181020,2452.0,2171.4853161663927,4417.094633449335,1
201902181020,2454.0,2210.951770682342,4512.318387807671,1
201902181020,2456.0,2236.918787369525,4553.144002588528,1
201902181020,2458.0,2288.107375871667,4636.692544319385,1
201902181020,2460.0,2389.1939515249096,4806.658673596818,1
201902181020,2462.0,2448.03675721533,4985.233803869174,1
201902181020,2464.0,2432.9252095746656,4983.073937233348,1
201902181020,2466.0,2417.813661934001,4980.914070597523,1
201902181020,2468.0,2402.7021142933368,4978.754203961697,1
201902181020,2470.0,2387.5905666526724,4976.594337325872,1
201902181020,2472.0,2372.479019012008,4974.434470690047,1
201902181020,2474.0,2357.3674713713435,4972.274604054221,1
201902181020,2476.0,2201.537751882973,5039.601485643254,1
201902181020,2478.0,2181.22847503738,5189.328754917388,1
201902181020,2480.0,2172.1036586252358,5214.434485293849,1
201902181020,2482.0,2162.9788422130905,5239.540215670309,1
201902181020,2484.0,2158.278795368109,5271.109072020626,1
201902181020,2486.0,2172.472336447369,5352.795972045672,1
201902181020,2488.0,2182.479576873359,5423.485445143894,1
201902181020,2490.0,2166.5084056010587,5530.550905236441,1
201902181020,2492.0,1956.89246068322,5568.24357309258,1
201902181020,2494.0,1928.9155873200784,5569.324233077837,1
201902181020,2496.0,1916.3645199517737,5569.324233077837,1
201902181020,2498.0,1903.813452583469,5569.324233077837,1
201902181020,2500.0,1891.262385215164,5569.324233077837,1
201902181020,2502.0,1878.7113178468596,5569.324233077837,1
201902181020,2504.0,1866.1602504785544,5569.324233077837,1
201902181020,2506.0,1727.2485126969586,5562.614405966081,1
201902181020,2508.0,1527.4383913757115,5582.74388730135,1
201902181020,2510.0,1403.771935656375,5567.525746851955,1
201902181020,2512.0,1395.3807242699938,5458.065143410297,1
201902181020,2514.0,1386.3009484775682,5348.704099340189,1
201902181020,2516.0,1371.7706825073192,5285.7082852408885,1
201902181020,2518.0,1368.7608023741268,5284.090059471436,1
201902181020,2520.0,1366.724014242857,5287.656212172099,1
201902181020,2522.0,1364.687226111587,5291.222364872761,1
201902181020,2524.0,1362.650437980317,5294.7885175734245,1
201902181020,2526.0,1360.613649849047,5298.354670274088,1
201902181020,2528.0,1358.576861717777,5301.92082297475,1
201902181020,2530.0,1356.540073586507,5305.486975675413,1
201902181020,2532.0,1354.5032854552371,5309.053128376076,1
201902181020,2534.0,1352.4664973239674,5312.619281076739,1
201902181020,2536.0,1350.4297091926974,5316.185433777402,1
201902181020,2538.0,1348.3929210614274,5319.751586478064,1
201902181020,2540.0,1346.3561329301574,5323.317739178728,1
201902181020,2542.0,1344.3193447988874,5326.88389187939,1
201902181020,2544.0,1455.8321260454018,5412.473911775112,1
201902181020,2546.0,1742.684981341028,5415.845150873542,1
201902181020,2548.0,1832.8646354570492,5401.056153091209,1
201902181020,2550.0,1831.8337938648249,5400.024798599686,1
201902181020,2552.0,1830.8029522726,5398.993444108162,1
201902181020,2554.0,1829.772110680375,5397.962089616638,1
201902181020,2556.0,1828.74126908815,5396.930735125115,1
201902181020,2558.0,1827.7104274959247,5395.89938063359,1
201902181020,2560.0,1826.6795859037004,5394.868026142067,1
201902181020,2562.0,1825.6487443114756,5393.836671650543,1
201902181020,2564.0,1824.6179027192509,5392.805317159019,1
201902181020,2566.0,1823.5870611270257,5391.773962667496,1
201902181020,2568.0,1822.556219534801,5390.742608175971,1
201902181020,2570.0,1821.525377942576,5389.711253684448,1
201902181020,2572.0,1820.4945363503512,5388.679899192924,1
201902181020,2574.0,1819.4636947581264,5387.6485447014,1
201902181020,2576.0,1818.4328531659012,5386.617190209877,1
201902181020,2578.0,1817.4020115736769,5385.585835718352,1
201902181020,2580.0,1816.371169981452,5384.554481226829,1
201902181020,2582.0,1815.340328389227,5383.523126735305,1
201902181020,2584.0,1814.309486797002,5382.491772243781,1
201902181020,2586.0,1813.2786452047767,5381.460417752257,1
201902181020,2588.0,1812.2478036125524,5380.4290632607335,1
201902181020,2590.0,1811.216962020328,5379.39770876921,1
201902181020,2592.0,1810.1861204281024,5378.366354277686,1
201902181020,2594.0,1809.1552788358777,5377.334999786162,1
201902181020,2596.0,1808.124437243653,5376.303645294638,1
201902181020,2598.0,1807.093595651428,5375.272290803115,1
201902181020,2600.0,1806.0627540592031,5374.24093631159,1
201902181020,2602.0,1805.0319124669784,5373.209581820067,1
201902181020,2604.0,1804.0010708747536,5372.178227328544,1
201902181020,2606.0,1802.9702292825289,5371.146872837019,1
201902181020,2608.0,1801.939387690304,5370.115518345496,1
201902181020,2610.0,1800.908546098079,5369.084163853971,1
201902181020,2612.0,1799.877704505854,5368.052809362448,1
201902181020,2614.0,1798.8468629136294,5367.021454870925,1
201902181020,2616.0,1797.8160213214044,5365.9901003794,1
201902181020,2618.0,1796.7851797291796,5364.958745887877,1
201902181020,2620.0,1795.7543381369546,5363.9273913963525,1
201902181020,2622.0,1794.72349654473,5362.896036904829,1
201902181020,2624.0,1793.692654952505,5361.864682413305,1
201902181020,2626.0,1792.66181336028,5360.833327921781,1
201902181020,2628.0,1791.6309717680554,5359.801973430258,1
201902181020,2630.0,1790.6001301758304,5358.770618938734,1
201902181020,2632.0,1789.5692885836056,5357.73926444721,1
201902181020,2634.0,1788.5384469913806,5356.707909955686,1
201902181020,2636.0,1787.507605399156,5355.676555464162,1
201902181020,2638.0,1786.476763806931,5354.645200972638,1
201902181020,2640.0,1785.445922214706,5353.613846481115,1
201902181020,2642.0,1784.4150806224814,5352.582491989591,1
201902181020,2644.0,1783.3842390302564,5351.551137498067,1
201902181020,2646.0,1782.3533974380316,5350.519783006544,1
201902181020,2648.0,1781.3225558458068,5349.488428515019,1
201902181020,2650.0,1780.291714253582,5348.457074023496,1
201902181020,2652.0,1775.2432115460765,5344.63166277074,1
201902181020,2654.0,1765.474562995029,5337.523656239356,1
201902181020,2656.0,1755.705914443981,5330.415649707972,1
201902181020,2658.0,1745.9372658929335,5323.307643176588,1
201902181020,2660.0,1736.168617341886,5316.199636645203,1
201902181020,2662.0,1726.3999687908383,5309.09163011382,1
201902181020,2664.0,1716.6313202397907,5301.983623582435,1
201902181020,2666.0,1706.8626716887431,5294.8756170510505,1
201902181020,2668.0,1556.9494928844615,5270.774297682411,1
201902181020,2670.0,1308.2647838227504,5276.2734858972,1
201902181020,2672.0,1187.5030825656115,5355.509376899884,1
201902181020,2674.0,1104.2586322628713,5484.242675535037,1
201902181020,2676.0,975.857384290784,5615.240911649977,1
201902181020,2678.0,910.2429416317274,5640.99755678703,1
201902181020,2680.0,880.4339997314582,5614.901755012284,1
201902181020,2682.0,764.5810166236779,5582.553499687213,1
201902181020,2684.0,687.8380933790312,5576.647260688081,1
201902181020,2686.0,634.4495146650839,5576.034060189593,1
201902181020,2688.0,499.7442275378912,5601.071177360443,1
201902181020,2690.0,519.9957896211082,5493.713396841013,1
201902181020,2692.0,572.806294812211,5356.645739585923,1
201902181020,2694.0,611.1325664800755,5205.727281195645,1
201902181020,2696.0,624.095046680354,5088.005009633731,1
201902181020,2698.0,633.6383373703746,5049.812853665996,1
201902181020,2700.0,626.5854170390605,5029.388032580062,1
201902181020,2702.0,591.5154171938868,5038.957336869666,1
201902181020,2704.0,533.1358761557125,5050.050283678521,1
201902181020,2706.0,382.8846558581937,5042.467007025797,1
201902181020,2708.0,245.0263490556272,5033.449706140168,1
201902181020,2710.0,134.54197667980196,4999.807297002053,2
201902181020,2712.0,105.51399018861056,4983.186693975033,2
201902181020,2714.0,99.96821954582256,4971.473130720151,2
201902181020,2716.0,94.42244890303458,4959.759567465268,2
201902181020,2718.0,88.8766782602466,4948.046004210387,2
201902181020,2720.0,83.33090761745862,4936.332440955504,2
201902181020,2722.0,77.78513697467065,4924.618877700622,2
201902181020,2724.0,72.23936633188266,4912.905314445739,2
201902181020,2726.0,66.69359568909468,4901.191751190858,2
201902181020,2728.0,61.1478250463067,4889.478187935975,2
201902181020,2730.0,55.60205440351872,4877.764624681093,2
201902181020,2732.0,50.05628376073075,4866.05106142621,2
201902181020,2734.0,56.1668560202726,4657.365419146866,2
201902181020,2736.0,72.43341774512692,4462.202759638069,2
201902181020,2738.0,146.3890654522358,4461.316471046529,2
201902181020,2740.0,296.29609085137145,4442.073278302802,2
201902181020,2742.0,389.6682086075875,4436.311661768738,2
201902181020,2744.0,433.7912712024117,4439.320242413197,2
201902181020,2746.0,496.3079822245375,4442.073278302802,2
201902181020,2748.0,550.883346665837,4444.179506716408,2
201902181020,2750.0,586.5702775147931,4447.154897301584,2
201902181020,2752.0,659.9274779533008,4448.783105414557,2
201902181020,2754.0,679.8704512304639,4589.626701267207,2
201902181020,2756.0,673.1639609593866,4757.24635369024,2
201902181020,2758.0,673.1639609593866,4864.442719738008,2
201902181020,2760.0,673.1639609593866,4909.785711807122,2
201902181020,2762.0,670.6257453516909,4927.3591780115685,2
201902181020,2764.0,667.4861515374569,4938.353223771874,2
201902181020,2766.0,664.346557723223,4949.34726953218,2
201902181020,2768.0,661.206963908989,4960.341315292486,2
201902181020,2770.0,646.3113824415307,5032.591325491656,2
201902181020,2772.0,632.1427507295152,5130.446168428862,2
201902181020,2774.0,607.2076513362733,5215.289174142265,2
201902181020,2776.0,511.6821637598076,5280.37601318208,2
201902181020,2778.0,309.3385941959882,5267.382013048809,2
201902181020,2780.0,163.4647726055488,5260.672927274721,2
201902181020,2782.0,117.51320701632686,5266.419730896205,2
201902181020,2784.0,114.2745072402075,5266.571477409378,2
201902181020,2786.0,119.6263903940424,5265.597923590395,2
201902181020,2788.0,124.97827354787732,5264.6243697714135,2
201902181020,2790.0,130.3301567017122,5263.650815952431,2
201902181020,2792.0,135.68203985554712,5262.677262133449,2
201902181020,2794.0,141.03392300938202,5261.703708314467,2
201902181020,2796.0,146.38580616321693,5260.730154495485,2
201902181020,2798.0,151.73768931705183,5259.756600676504,2
201902181020,2800.0,157.08957247088674,5258.783046857521,2
201902181020,2802.0,162.44145562472164,5257.80949303854,2
201902181020,2804.0,167.79333877855657,5256.835939219557,2
201902181020,2806.0,173.14522193239145,5255.862385400576,2
201902181020,2808.0,178.49710508622636,5254.888831581593,2
201902181020,2810.0,188.32061821882928,5252.6101300536775,2
201902181020,2812.0,264.3367800406527,5207.014250529349,2
201902181020,2814.0,267.51660736164035,5207.258974333703,2
201902181020,2816.0,270.696434682628,5207.503698138058,2
201902181020,2818.0,273.87626200361564,5207.748421942412,2
201902181020,2820.0,277.05608932460325,5207.993145746767,2
201902181020,2822.0,280.2359166455909,5208.237869551122,2
201902181020,2824.0,283.41574396657853,5208.482593355477,2
201902181020,2826.0,286.5955712875662,5208.727317159831,2
201902181020,2828.0,289.7753986085538,5208.972040964185,2
201902181020,2830.0,292.9552259295415,5209.21676476854,2
201902181020,2832.0,296.1350532505291,5209.461488572894,2
201902181020,2834.0,299.3148805715168,5209.706212377249,2
201902181020,2836.0,302.4947078925044,5209.950936181604,2
201902181020,2838.0,305.674535213492,5210.195659985959,2
201902181020,2840.0,308.85436253447966,5210.440383790313,2
201902181020,2842.0,312.0341898554673,5210.685107594667,2
201902181020,2844.0,315.21401717645495,5210.929831399022,2
201902181020,2846.0,318.39384449744256,5211.174555203376,2
201902181020,2848.0,321.5736718184302,5211.419279007731,2
201902181020,2850.0,324.75349913941784,5211.6640028120855,2
201902181020,2852.0,327.9333264604055,5211.908726616441,2
201902181020,2854.0,331.1131537813931,5212.153450420795,2
201902181020,2856.0,334.29298110238074,5212.398174225149,2
201902181020,2858.0,337.4728084233684,5212.642898029504,2
201902181020,2860.0,340.6526357443561,5212.887621833858,2
201902181020,2862.0,343.8324630653437,5213.132345638213,2
201902181020,2864.0,347.0122903863313,5213.377069442568,2
201902181020,2866.0,350.19211770731897,5213.621793246923,2
201902181020,2868.0,408.6021873022355,5213.70339615476,2
201902181020,2870.0,432.5462355709444,5214.111561323125,2
201902181020,2872.0,433.6621180892726,5214.669780188163,2
201902181020,2874.0,434.7780006076009,5215.227999053201,2
201902181020,2876.0,435.8938831259292,5215.786217918238,2
201902181020,2878.0,437.0097656442574,5216.344436783275,2
201902181020,2880.0,438.12564816258566,5216.902655648313,2
201902181020,2882.0,439.2415306809139,5217.460874513351,2
201902181020,2884.0,440.35741319924216,5218.019093378389,2
201902181020,2886.0,441.4732957175704,5218.577312243427,2
201902181020,2888.0,442.5891782358987,5219.135531108464,2
201902181020,2890.0,443.70506075422696,5219.693749973501,2
201902181020,2892.0,444.8209432725552,5220.251968838539,2
201902181020,2894.0,445.93682579088346,5220.810187703577,2
201902181020,2896.0,447.0527083092117,5221.368406568615,2
201902181020,2898.0,448.16859082754,5221.926625433653,2
201902181020,2900.0,449.2844733458682,5222.48484429869,2
201902181020,2902.0,450.4003558641965,5223.043063163727,2
201902181020,2904.0,451.5162383825248,5223.601282028765,2
201902181020,2906.0,452.632120900853,5224.159500893803,2
201902181020,2908.0,453.74800341918126,5224.717719758841,2
201902181020,2910.0,454.8638859375095,5225.275938623879,2
201902181020,2912.0,455.97976845583776,5225.834157488916,2
201902181020,2914.0,457.095650974166,5226.392376353953,2
201902181020,2916.0,458.2115334924943,5226.950595218991,2
201902181020,2918.0,459.32741601082256,5227.508814084029,2
201902181020,2920.0,460.4432985291508,5228.067032949067,2
201902181020,2922.0,461.5591810474791,5228.625251814105,2
201902181020,2924.0,462.6750635658073,5229.183470679142,2
201902181020,2926.0,463.7909460841356,5229.741689544179,2
201902181020,2928.0,464.9068286024638,5230.299908409217,2
201902181020,2930.0,466.0227111207921,5230.858127274255,2
201902181020,2932.0,467.1385936391204,5231.416346139293,2
201902181020,2934.0,468.2544761574486,5231.9745650043305,2
201902181020,2936.0,469.37035867577686,5232.532783869368,2
201902181020,2938.0,470.4862411941051,5233.091002734405,2
201902181020,2940.0,471.60212371243335,5233.649221599443,2
201902181020,2942.0,472.7180062307616,5234.207440464481,2
201902181020,2944.0,473.8338887490899,5234.765659329519,2
201902181020,2946.0,474.94977126741816,5235.3238781945565,2
201902181020,2948.0,476.0656537857464,5235.882097059594,2
201902181020,2950.0,477.18153630407465,5236.440315924632,2
201902181020,2952.0,478.2974188224029,5236.998534789669,2
201902181020,2954.0,479.4133013407312,5237.556753654707,2
201902181020,2956.0,480.52918385905946,5238.114972519745,2
201902181020,2958.0,481.6450663773877,5238.673191384783,2
201902181020,2960.0,482.760948895716,5239.23141024982,2
201902181020,2962.0,483.8768314140442,5239.789629114858,2
201902181020,2964.0,484.99271393237245,5240.347847979895,2
201902181020,2966.0,560.9803985263175,5281.86885579791,2
201902181020,2968.0,612.9977793950266,5304.766878464884,2
201902181020,2970.0,633.0205062865197,5381.878979034448,2
201902181020,2972.0,633.8863929767674,5385.777407854579,2
201902181020,2974.0,634.7522796670152,5389.675836674711,2
201902181020,2976.0,635.6181663572629,5393.574265494842,2
201902181020,2978.0,636.4840530475107,5397.4726943149735,2
